Cells_AreaShape_FormFactor,Cells_Correlation_K_ER_DNA,Cells_Correlation_K_RNA_DNA,Cells_Intensity_MaxIntensityEdge_ER,Cells_Intensity_MaxIntensityEdge_Mito,Cells_Intensity_MaxIntensityEdge_RNA,Cells_Intensity_StdIntensityEdge_AGP,Cells_Intensity_UpperQuartileIntensity_ER,Cells_RadialDistribution_RadialCV_AGP_4of4,Cells_Texture_DifferenceVariance_AGP_10_0,Cells_Texture_Gabor_RNA_5,Cells_Texture_SumEntropy_Mito_10_0,Cells_Texture_SumVariance_ER_10_0,Cytoplasm_AreaShape_Compactness,Cytoplasm_AreaShape_FormFactor,Cytoplasm_AreaShape_MajorAxisLength,Cytoplasm_AreaShape_Solidity,Cytoplasm_AreaShape_Zernike_0_0,Cytoplasm_AreaShape_Zernike_2_0,Cytoplasm_Correlation_Correlation_ER_RNA,Cytoplasm_Correlation_Overlap_DNA_AGP,Cytoplasm_Intensity_LowerQuartileIntensity_ER,Cytoplasm_Intensity_MADIntensity_AGP,Cytoplasm_Intensity_MinIntensityEdge_ER,Cytoplasm_RadialDistribution_FracAtD_ER_3of4,Cytoplasm_RadialDistribution_MeanFrac_AGP_3of4,Cytoplasm_RadialDistribution_MeanFrac_DNA_1of4,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,Cytoplasm_Texture_AngularSecondMoment_AGP_5_0,Cytoplasm_Texture_AngularSecondMoment_ER_10_0,Cytoplasm_Texture_Correlation_AGP_3_0,Cytoplasm_Texture_DifferenceEntropy_Mito_10_0,Cytoplasm_Texture_DifferenceVariance_ER_10_0,Cytoplasm_Texture_DifferenceVariance_Mito_10_0,Cytoplasm_Texture_Gabor_ER_10,Cytoplasm_Texture_Gabor_Mito_10,Cytoplasm_Texture_InfoMeas1_DNA_3_0,Cytoplasm_Texture_InfoMeas2_ER_10_0,Cytoplasm_Texture_SumAverage_RNA_10_0,Cytoplasm_Texture_SumVariance_ER_10_0,Cytoplasm_Texture_SumVariance_Mito_10_0,Nuclei_AreaShape_Zernike_4_4,Nuclei_Correlation_Correlation_ER_AGP,Nuclei_Granularity_5_DNA,Nuclei_Intensity_IntegratedIntensityEdge_AGP,Nuclei_Intensity_MADIntensity_AGP,Nuclei_Intensity_MinIntensityEdge_AGP,Nuclei_Neighbors_FirstClosestDistance_1,Nuclei_RadialDistribution_RadialCV_ER_3of4,Nuclei_RadialDistribution_RadialCV_Mito_3of4,Nuclei_Texture_DifferenceEntropy_AGP_10_0,Nuclei_Texture_DifferenceEntropy_ER_10_0,Nuclei_Texture_DifferenceEntropy_Mito_10_0,Nuclei_Texture_DifferenceVariance_ER_10_0,Nuclei_Texture_DifferenceVariance_RNA_3_0,Nuclei_Texture_Gabor_RNA_5,Nuclei_Texture_InfoMeas1_AGP_3_0,Nuclei_Texture_InfoMeas1_ER_3_0,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,Nuclei_Texture_Variance_ER_10_0
-0.2845906987336833,0.4552483052805522,1.654559675198133,-0.3916076719138701,-0.0725541264636528,-0.5816516157411662,1.5803277336820023,-0.4174749202710337,-0.6124529286474638,0.1895176858126421,0.0197442980770041,0.1345344440574064,1.5887586603261046,1.2741121842357408,0.6401653819047445,0.3917139218339019,-0.0318831189662461,-0.9372644118970568,0.1253848079762572,0.3942123960798683,-0.7506866208346846,-0.3803246464433598,0.2676503587049575,-1.5560385867193856,-0.8294785677347221,-0.4203851961802987,-3.129288446483181,-0.5328773116035731,-0.2811197157640558,1.7196820124096155,-1.0078349148221242,-0.1199306978885461,-1.8198202951317424,-0.1582357153486563,-0.0506324029870556,0.2855614430190977,0.4113208034632973,0.3835391112058793,0.3712690659101332,0.0015097697588627,0.7550269034382169,0.3702490795315056,-0.189360225210268,1.3404216374499651,-0.9897462415529572,-0.2964378038405472,-0.2666820392491991,0.3078750649285529,0.2589040377346374,0.0769213573873848,-0.3670984993510547,-0.2198585872127488,0.3620790904464351,-0.5259166636775439,-0.9274696549688212,1.9162483857925712,-0.0504480027999748,0.8989372719761067,0.4766277214571258,1.5267954145888376,1.2800781679263709,-0.749463851013229
-1.1755985459347795,0.8342705444825543,1.1420989578509655,0.2707455495730102,0.6984175303822946,-0.7927823050358936,1.6767330277274273,0.153489948816783,0.4574018628972299,0.1206914492802121,-0.0627106765608307,0.9978430321063076,0.2899266811518501,1.4692565968764413,-1.4276900546329867,0.3626847305193171,-1.3684991021131696,-0.6308976947889667,-3.1011984194675657,-0.169337477874419,-0.4787655581472866,-0.912687445455582,-0.986878596158048,-1.7979580368308767,-0.1694160695365094,0.1113928889498572,-1.766854808912784,0.7016496567877455,1.3010701601615402,0.4102866672152957,1.3483256277845903,-0.2968836378666614,-1.1820404779557236,-0.0126795921052317,0.412298608929174,1.0925390834586846,0.8229606747340141,0.3588811546499458,0.4126188262728043,0.4307996395815453,0.5458652984907382,0.577743071699542,1.2926435136718923,2.7575800562096933,-0.9587696075780788,-1.053629539714347,-0.3921351272588787,-0.5446089642801677,-0.7634206283417103,0.4577459661748687,-0.6150912726158998,-0.5834826274146587,-3.296380551199052,-0.2061892406910438,0.2120183117662822,-1.0035860815345663,0.1818989158140996,0.0259699742384919,0.9181992776272072,0.6520493009240498,2.4479682619537035,-1.344710083879713
-1.200218032973494,0.5267588515599395,1.3701047607918129,-0.4135043046800576,-0.359755929554627,-0.5285475633411358,-1.6794012870137562,0.1249848351784512,-0.5295031002664166,-0.7677223278573795,0.2826399554851425,-0.0706311364195616,0.2716189291523132,-0.6833390763000308,-1.7085505128267262,-1.3293286599602716,-2.6882793911727747,-0.8098048580198747,-0.4526429773985992,0.7761298103398349,-0.2957805324539577,-0.4479489079588882,0.8750047850011521,-1.88021439291267,0.1369009879301014,-0.1467427600185513,-0.106776441981548,-0.2507197753619496,-1.0414851420975637,1.4666268175798385,1.283760909834298,-0.4319437741243845,-0.8120171998887591,-0.9822853449706817,-1.0030979445650647,0.140096268564924,-0.4095132829228931,-0.9798888705178296,-0.1111022531907489,-0.1935928221340488,-0.115909734793315,-0.1790908973224934,-0.1839821954160306,1.1254988504191867,-3.17960534436427,-0.917976767054514,-0.8689484408286441,-1.309641964764004,-1.6967667427848585,0.607967122336903,1.297392311426969,-1.1418626067353663,-1.3349461315126792,-0.9633478012624672,1.8100445540811092,-0.0683475050057913,-0.3223910687070208,0.2557600068321846,1.2358668843619165,0.9732052720931428,0.3302047536576045,1.1449335919900443
-1.3662474871880383,1.29223240139283,1.896916777695264,-0.0837780526012106,-0.5103819889217477,0.1689523461173415,0.389420948829058,-0.7792143145414077,0.6849235981688564,-0.6707193327686571,-0.2382207015979102,0.8664538934569451,-0.5849758928744644,0.0616818805967238,-0.613759456636637,1.002480359603754,-0.1388678959862016,-0.1827481152064914,0.8520844079155192,-0.3119709007752588,-0.9134045031858304,-0.9283956681057196,-0.4395952703562976,0.3357356521029764,-1.195245726937617,-1.579479881533101,0.2655517441739422,-0.9498881950770576,1.190457149856604,0.5574741130302557,1.6908227594796716,1.5477125735642252,-1.917697921016392,0.3962590584843939,-0.4171160522012549,1.5189193177156772,-0.1660259488402368,-0.4352182919356695,1.5386435804432326,-1.0848734422970878,-0.0862037406029943,-1.6134653982019798,0.9432845315233858,0.312528385512528,-0.6481791101982458,-0.5095082296096269,0.3347653647914568,0.2614892858350554,-1.0070842448675608,-0.252839104235243,1.4803791225547085,0.2885677460761575,-1.6660088167651117,-0.9505465765767488,1.8515209783425088,-0.022585345579903,0.0257660211189948,0.9376688861120028,1.0044542619285282,-0.3044553923526937,1.959392185857475,-1.439270841483136
0.2303985389647083,-0.1503954419818308,1.2077751109185946,-1.0753673739977934,0.9225426874879727,-0.2692169225890191,0.826732268420663,-0.743226734820219,-0.6795706810034796,-1.194325257865819,-0.0292362241102724,0.7043035973987466,0.4611007644223416,-1.191440025769377,-4.105231353137185,-0.3400466477696435,1.1836097602388496,1.0622632724470489,0.3433409093157172,0.7412715278693133,-0.2267841515822165,0.462171137236561,-0.2762754454898469,0.3905631309531133,-0.4070323825226529,-1.6990118158042942,-0.3956838593975341,-1.1429981013836137,-0.1117594468015057,-0.3670750089132295,1.5025939759402125,0.0550997394174648,-0.8174668240455529,0.1330821330308221,0.2847194124554934,-0.8563514982992911,-0.2816002845622685,-0.6943081430426666,-0.3040861071227897,1.0089767015215496,-0.2035511604074678,-1.34110709718054,-0.0881460807412061,-0.0716625768059975,1.0551595200899146,-0.3641240266706702,0.582632941215573,-1.2715385241817123,0.0990029712457796,-0.8685670918611722,-0.4771235125367292,0.694307857349565,-1.1761196402006826,0.6344362303228593,0.3696013386611954,-0.6122926546621057,0.7517436870662538,0.0767765008666534,0.6569038860732861,-0.1868215752670352,-0.3531521171876289,0.5062530522898268
-0.0709336621005289,0.7014213709250233,-0.4670738730007989,0.1979763387410061,0.6313097473074493,-0.4466819812046978,0.033428002851551,1.236198603509974,-0.1966070320014631,-0.9727880551521596,-3.571373472620732,1.7304756610165355,3.079539369025232,-1.3838872244162486,1.7089253380330898,0.8184287518815961,0.6558565110092183,1.1417592074147995,0.2854926450943176,1.0951217372680462,0.1856030023783662,0.6336627872993106,0.5387762192184921,-0.4942889527254042,-1.1848311291959557,-1.2158857927661428,2.36274841727605,-2.1031266218926894,-0.8276060611512898,0.7962229950249216,-0.7882038107145509,-2.1417130233573127,-0.1444514325743947,1.1037493518875636,0.5892039275248753,0.4786383210583265,0.3782913978797891,-0.2349230283875301,2.173041215079909,2.344125921554322,0.6654817738848382,1.8960460031913733,2.4045606684212726,-0.8484064889640787,0.2485875882926662,-1.5627045490282645,-0.1793903159370607,-0.0872258527633732,0.7513562957221896,-0.6957241405922678,0.5697013658355674,0.1072062060067704,0.9801784187938783,0.5345408692157907,2.129151339413376,-0.7641217215452222,-1.9199003490375068,-2.926544576714861,-0.2552513846088152,-2.035470826759756,-1.6164439516453566,1.6596208726485215
-1.0592134073700017,0.4318683451848037,-0.3471130840636883,-0.1949456416443868,2.3939900483791274,-1.0396302178316803,0.077004519700394,0.0341897048419178,0.3938980367966896,0.597844382570095,0.798447706729159,0.4724807785730588,-2.0386862561193904,-0.4000824333577416,-2.1038412337522265,2.174848347697623,-0.1070473257182542,-0.2164510623180922,0.0610034987641862,-0.1815854927599031,0.2616077143980523,-0.3728975789032605,-0.6061629015825194,-1.1223661179638416,-0.0719677320231925,-0.1720421844611729,0.0128975797056332,-1.3718929089391014,1.068663468513046,-0.0242889496176663,0.4534979005095121,0.1822019698296881,-1.0811435844547184,-0.3044725041194128,0.5286684574034985,-0.4470921316137673,-0.4119993523645467,1.0473001775918014,0.266546503688496,-1.0396354218570514,-0.4614302137659153,-0.3826340460038017,0.2429495823165338,0.6388557503111498,-1.6859752193941655,-0.8036407113864003,-1.459049190504062,-0.2255086186973203,-2.186929694642571,-0.4675254874318848,-0.6371267596898438,0.577348125488487,-0.7070739274007477,0.6508437030444576,0.9111104490318024,-1.1583447156175888,-0.0868185340782711,1.0248867332759948,0.9999220164717078,1.1532158815893163,0.5696873480071626,-1.6550161057879809
0.0844998290678973,-3.1965101310590933,-1.841520349511471,1.7773687258730475,2.518380620118379,2.129157922645062,1.2565529658971175,0.6938598430623375,3.096067803902623,-0.6393089236422289,0.8971092011771107,0.5912583066839321,-1.358668667824725,-1.9025193969272856,0.8931678713297009,-1.3964618581206978,-1.6166244372658716,0.2422616135438495,-0.0428188299851737,-1.3376206721915376,-1.271442269106705,0.7096173994312256,1.4575934527167729,-0.3374962703930624,1.1550660284835046,-0.1921467583279034,-0.4189378022369268,-1.4509361723007663,-1.1437343578721275,-0.1340332303860234,-0.4646749548649924,2.379875578748974,0.5381893469415174,-1.102800099839825,-1.1558920370250234,-1.0624613102627918,-1.6605101601595358,-0.5563651923953427,1.1980213444864347,1.5276976014517067,0.932078024917997,-1.1041929919782567,0.2947870065455428,-0.6886806599971959,1.1876050003104432,0.140150472365917,0.7109986074211687,1.116350122990287,-0.8842340474191432,-3.4373585384909675,3.892446378157522,1.630856424542393,1.9896358878965008,0.4290339922922206,1.1847342276483386,1.1479370198637386,0.9087003490402146,1.3912512536691106,-0.9386051153175116,-1.770530716837853,-0.2219897177209515,1.286908030414825
2.26285188612868,0.1799295981807058,-0.8182072529405856,3.312235151383663,3.844369033881155,5.6946127537002775,5.64390443377578,5.528612867335026,2.878285862705981,1.649668096840084,-0.8952537046910003,0.4704963466501003,2.6023815950156752,2.6998159086476594,0.8157239528159765,0.2889767029604257,-1.4550160422131997,-3.2161888457184205,-0.3942995588855443,1.779111686911981,-1.16183958931486,4.399137668045963,6.158938353950478,0.3742199541055566,-1.3289766403925654,1.293670167540019,2.6680210900063184,1.034562911884821,1.214810763829577,2.7090109586414908,-2.019401067001561,-2.8761304990875614,-1.926168184467342,-0.6413638383439101,0.1830672834326309,-2.785499485665816,-1.1907156001451606,-2.9660458611706666,0.9099159606035,2.7230721508152973,3.8452451954136806,1.7750031825664672,1.0730997413800425,-4.287497377691766,-2.298130453013517,0.4080488951088508,6.7758911347985,3.913888267840702,5.916574599322717,-0.8416213983547294,0.3347975324335566,0.7096477090491161,1.9056365322820648,1.936313182193816,-1.2795043945313491,-0.4844009357746888,0.7383445335303968,-3.136156483486266,-0.0182687892730182,0.366902868063321,2.3022671214212638,1.888242181196566
-0.0436399698736314,-0.2319069431686402,-0.588402306263879,-0.4122644828513415,0.0436002777396834,1.289244581296045,0.0851066449886648,0.5001970064475675,0.6427886762332873,0.5882344049338688,-0.7202142915774549,0.1820979908395628,0.3940969670186621,0.0162717938331393,0.3618940721961936,0.6394277095539523,1.2316597941154277,-0.2377593739883532,1.1240083559543128,-0.1066400532961469,-0.2541113553916159,0.4342408047197497,0.3513867548353088,0.9117817611423192,1.2184813948706563,1.9781234910022245,2.521524154817188,1.2794245866270988,1.1995246561079147,1.14903258557455,0.9697476579870564,-0.143327656260098,-1.0332334522328972,0.1049178431137823,-0.524360730855806,0.1803978655458495,-0.3032387368819867,-1.952675422290756,-0.3503434383314119,0.2152228010720949,-1.314881666635898,0.6960991755711683,0.2056570198341623,1.5878620610912952,-0.5621733480170339,-0.5345163100142832,1.1463220201230655,0.529734660906852,0.7538485266429301,1.093101605946202,-0.5324207451731668,0.1826364214459036,1.2458812619310586,0.3771062910287017,0.1167092511645326,1.9881371198878228,0.8511785620502016,0.106085259263263,1.44840160061875,-0.4414808544015881,2.893784348541166,-0.4710080833911155
-0.8409935942592952,0.4601687551994899,0.6574529925218789,0.7968042979477531,1.100497672027375,-0.4967221844588264,-0.5724344870665407,-0.4478599174015855,0.0226807336766269,-0.0031765062486687,1.1216156689703765,0.957751370764711,-1.3748575640085023,0.1791457831765763,-1.3407810719648454,-0.3246535350173148,-0.5423330444348939,-0.1862150034131887,-0.3078823519565168,-0.8022185900515622,-2.066915864712014,0.2608505773975818,-0.2864122260029069,-0.5626780366745303,-0.4345568958959117,-0.2249605728305279,0.0946089874422441,0.2344824444759198,-0.1436744184546132,-0.0455521893073017,0.7883190086421283,-0.788890449349219,-0.5541323547502055,1.15925258661743,-0.7423607141981131,1.8582533490238944,0.6577282288632305,0.8217279162645751,1.1445898446923313,-1.7778770411841864,-1.111221496760907,0.7698985613151572,-0.5257839112021541,-0.9475267786716582,-1.4682186013120602,1.2056130522964266,-0.2768796960418692,0.3691663551534199,-0.283711714843537,0.0781053635046709,-0.3291196781776544,0.7323265571383561,-0.9552393931547316,-1.948077900771908,0.2833148047171544,-1.1254932170137226,0.7130761061759145,0.9434460923013396,0.145694873955165,-0.2027511730249014,1.7349173535783469,0.5414489596544368
-1.0750548057505973,-0.2281095810888019,0.1075879461574751,0.7741383274613223,-0.0515714983476361,-1.3713063517698278,-0.91923041603124,-1.5455556282921734,-0.499222193463867,-0.655797264821668,-0.734433220550972,0.6028614796444249,0.3422698132341783,0.2006092688068147,-0.3866163673257269,0.1165125880783943,-0.0501542173637305,-0.274288508152634,2.467412284331304,-1.6421777824375186,-0.7710316336064291,-0.1512034863459252,-1.2496386748614436,0.1521240837072313,0.6955067928985764,-1.80962173427684,-0.1279594856907935,0.0764494008039091,0.6249009338129835,-0.1271207313193604,1.0981362221113762,-1.3779122348406014,-0.045077782112207,0.3611077387326007,0.0727943706979128,-0.3164598492203389,-0.1121008443179113,2.041554805389647,0.1894326002299591,0.939068625386884,-0.5682504950270587,1.0689615383063396,0.554365519588228,0.176877950586632,-0.9441540707431736,-0.2820309673901441,-1.3546296455100784,-0.3048964189398396,-3.395324836678779,0.1915289397749225,-0.6365741734964845,-2.516373162534886,-1.8137256945848288,-0.0035745754515607,0.2998536204679995,-0.0285848445337723,1.2756104680415483,1.0603762871673572,-0.8464131400564712,-0.6388724339123828,0.7176368382317497,0.194429700585828
-0.4725118496376943,0.7537410402791637,1.1985264565456892,-0.1255051556082765,-1.0115636058320576,-1.590732710414867,0.5410579985557727,-0.2592176412516478,1.167624499487497,-3.854386328350829,0.8423768264149971,0.219189600688152,2.007906857999692,0.1482811507949238,-3.703878891397614,-0.1586668377830208,-0.9742219285317932,-0.6556529557948101,-0.7167276367209322,-0.3326379663623738,0.8191408587544785,-0.2868125625086937,-0.3501676355600056,0.2936093737982947,-0.8837700669465076,-0.9370956453151712,0.3594076894235117,0.2963498526756375,1.5052002948837797,0.0329030609470009,0.5756701880357828,1.399339932876721,-3.0815546285103226,0.8551798156908359,-0.2212708627392328,2.7472869853502604,-0.2415975850748391,0.2144790681934359,0.0766147551495042,-1.4044533990863517,-0.19559442659527,0.5662099598683943,1.8544597795527804,-1.4847373759369775,-1.7963546947675515,-1.840776608144647,-1.3875684516869116,-0.6347865945474624,-0.9716206984361826,0.906609416280906,-1.2103108508419032,-1.4147389146797813,-1.1762010569440904,-2.028208431643903,-2.2988579163268867,-1.4242640637236854,0.0428633886588691,-0.4859758259017522,1.5841065174478728,1.2141680631515293,1.8642841309461704,-0.8925514362675485
0.1378685594922863,0.829210651189551,-0.0398921283201945,0.0931261614813291,-0.8261960739377694,0.8335611504614359,0.4843738453457759,1.171189971701676,2.03639267969124,-0.0331930652569784,-0.9694193021070352,1.4863772734192686,-0.6841941559949569,-0.0261391690740347,-0.2792635407039483,-0.6072638392652366,0.6596922585466065,1.0332794774519438,1.0100863659422246,0.5798887551701503,-1.4803473851815387,0.5821719285573862,2.3466177381079567,-0.372473426252345,-0.0378488761799966,1.5556043334189753,-0.0181792382659767,0.2674468241905969,0.5367309534252911,2.329339313348425,0.4884908907425153,-2.507301527922606,0.2007623225574671,-0.2492951541751138,-0.680400362824922,-0.0856377054806245,-0.9251711307417948,-1.456206514808636,0.7468833345141848,3.1149099717005724,1.6667894378374588,0.422307249441695,0.1303571789839323,-3.600519811584065,0.4011162481605646,0.3955230410354958,2.303807581093157,1.46589185875436,1.1968959648442692,-0.4774656150380589,-0.3806123755696693,-0.559446775155542,-1.3849399547552783,2.2406788830446063,-2.3560839584209643,0.5757834190741313,0.3813600446720181,-0.0290792823535275,1.379703559278743,0.4061225157412033,1.9094988015099168,0.1749661004781599
-1.0429619958206515,0.4388375896906489,0.2922955308093194,0.7546365798628927,0.6920444091430926,-0.7743992344612627,0.1116116074080328,-1.3563234537998583,0.245151883247729,-1.2226367472853823,0.6960506710098284,0.0106949760014525,-0.8462929191609899,0.0820989656649414,-0.3928384725216839,0.0775997423637988,-0.8657569391798745,-0.696702205600908,0.534291954669301,-1.3734897748616992,-0.3337957200893109,-0.4167258266158369,0.7651159041351793,0.3313178527017019,-0.1110916283337802,-0.4426038318756721,-1.6763110061219315,0.0011980212525343,-0.5655983705481925,1.6713802870466652,-0.4392032112912249,1.5573143596468917,0.6662970890579456,0.4697796330539915,0.2289669098377212,1.0030525402891517,0.1226051931858136,0.6745625350402974,1.659844059125436,-1.659485532009762,-0.5489197882414909,0.1222931461836046,0.1674234416520568,-0.6425679862516721,-0.2793334386198498,-1.7240979644269432,-0.3819760249145736,0.4187430483606719,-2.110177158977405,-0.0975978396236924,-1.408978968651664,-0.6346491951263388,-0.5280242673292718,-0.3869985937296196,0.8067883841193457,-0.6369177481923949,1.4448610841134883,0.256856205139521,1.2574249809677662,-0.2009383535996337,0.223055222341325,-0.0275546649613643
-0.9190150990960072,1.0022638388715766,-1.3332312465717704,1.2863933098846283,0.2124072636463556,1.5828722217092577,0.1402166533346299,-0.3632896421070353,2.7282437964293598,-2.64579908416039,-3.7941008167116737,-1.7443383397977383,0.1905689958048949,-2.106169932480848,-0.1251268407672278,1.547009885473695,2.339172268189901,2.851673636462116,3.671671212737023,2.096251772884314,-0.8575012236525754,-0.1542187685594496,1.0748875996248224,0.9089112671051538,-1.6786095851076148,-2.459638212288647,0.9577664899717162,-1.2519018857362547,-0.9056758134089968,3.462007071836118,3.7053502354770895,0.6835455599265181,-0.6588385788432642,-3.193195080715966,-2.1511457174078217,-2.212391350299965,-3.796115586721937,-2.8162735192483304,0.1678970835499274,0.3469164343147663,-1.963764731766992,-1.176156651270464,-1.6648149801324303,-3.1620574256635137,0.8289466250889299,3.019956041811712,3.593759325063985,2.663598676208216,1.968893624760437,0.821398230669196,-1.2117702854653545,-0.2428222529974285,-0.0405893176806657,1.0560490799758315,-1.5220697217241812,2.758357754245948,-0.8369297300679528,-0.5933602262996249,1.16532998951405,0.8396838107959652,2.6546821295044296,0.4435133989519162
0.798290828633093,0.5100024021492144,0.0706192133860893,-0.141554589578837,0.2277512375454218,-1.448608526455878,-1.0590724579410182,-1.032742095375339,-0.1563930072027246,0.0639453631419014,0.0214445534142753,0.9065692266117408,-2.417108519122891,-1.090852119370512,-0.1048373802425908,0.2937659608043159,0.3443929841144847,0.7912264769059896,-2.404479944847676,-0.1849157106747112,1.079365530071874,-0.700316747326371,0.0104560275510137,0.5169447112868135,-0.2505118954440597,-0.0552376202105678,0.3970337622187361,-0.8348390580615932,-0.0295390041164668,-0.6389427344790288,-0.1898160694619137,-0.2656589474755353,0.502696873199815,-0.1553322415146248,0.5653482355818451,0.5369514991682965,0.7393447541367216,1.601584317735875,0.5761117371091429,-1.0045624706100722,-1.1731782952828749,-0.852544323616061,-0.1120585743790821,0.4949656290443242,0.3319695336412903,0.1669840111054407,-0.8157283173236141,-0.4818933715561921,1.0797307363767852,1.4269803428372827,0.8582314925353748,0.75735924643795,-0.1266436188464552,-0.2492478053380734,0.020609597878538,-2.0399992269940603,0.8073458765242636,0.6972827094277034,0.0992659911468138,0.8787357141027077,0.1479959365261629,-0.5712228203507212
-0.2750525450079939,-0.7833282867102279,-0.2526764946454451,-0.6477731999573377,0.0404722517623138,-0.0826384857726958,-0.9600414896666368,-0.1779546419006373,0.0970651635176653,-1.50045071409287,0.583063719777819,0.6963933687684647,1.2966668901495213,-0.8868406166733308,-1.5139674277898607,-0.0178235679735349,-0.6921544460218609,0.1909817301776637,-0.3830877127515717,-0.0263140016402968,-0.4670887987088528,-1.29430873327552,-0.6173753972865047,-0.3837241179118289,-0.8472855124225915,-2.54358824927804,-0.5838460178844952,-1.679169173700133,-0.7590446585025544,0.2011792529505795,-0.3864025926681635,0.5258163613743913,-1.5850580073264016,-0.536227580363043,-0.7103957260374505,-1.3284554826343515,-0.0751447345977996,-0.0638899333709938,0.3890624557704044,-0.936935455351465,-0.6852228565308083,1.512415907467639,-0.3357489860106306,2.0358988798911968,0.6007775021728321,-1.785138063415206,0.3585656396033922,0.3345943631162007,-0.2322844037208459,-0.5665737706344693,-0.9354463140766976,-0.290712078439523,-2.138366182498693,-0.9645554178788182,-1.1774006350644812,-0.5256514504189186,1.0931911558396463,1.351396376800838,0.2065981022286975,1.5466752609250698,0.5114020520737728,-1.7012528798145583
0.3358857186674603,-0.7556838592494874,-0.4876505144034646,-1.0651064084775987,0.0107123393297845,-1.1371219326816002,-1.7045288788577366,0.3505554992803114,0.8071733573652471,-0.2975100583636023,-0.2089648291991354,-1.3668644045839924,-1.1386494708016277,-0.9462726465412066,-0.0129116744480405,-1.4585976085573282,0.3651071990007176,1.1369767658169725,-0.2494753903022293,0.2111316787782369,0.2712424344467641,-1.59693085900358,-1.3305971781563803,-0.8602405844467662,1.4781617473601556,-0.2026862906770501,-0.2545908278170079,0.5794656662749276,0.5864979578018217,0.2722614069552759,-0.5081708798450842,0.9669652787874228,-1.195609039678578,-0.7845224708839207,0.380121724348368,1.230646568372766,0.3113313816766349,0.939849068967517,-0.0677371517787385,-0.8833064698121788,-1.5033999424205176,0.658465004307071,-0.7962244569176335,-0.4329758271219635,-0.5415022665049102,-0.9360935232262172,-0.365342155254302,-0.2613337069229703,-0.5208997310432255,-0.1798225799402982,0.1902357550604491,2.138579626124624,-0.9250243666080976,-2.123726882405488,-1.2191989510775194,0.1511977255085734,1.989589304042992,0.5999342989800851,-1.0579383693998543,-0.1842112763053783,-0.3913195047329727,-1.3364773538638466
0.0179782117433078,-3.54272970318811,-0.5870111357655363,7.364626857425183,6.142832318106244,4.947512135394515,5.905620977128327,-0.774361404321497,7.147151747586885,1.5660035293829375,0.7472166349905454,-1.3717430486998832,0.3155509312646416,-2.8124460910371183,1.3530816225981257,-3.543438257522163,2.135633507687728,3.0741349066827874,3.824031224875683,0.5999714689352772,-3.187007929559184,-0.0991703200780581,0.0519402043406152,2.350303200640656,-0.5501537809410438,-6.254005550634321,-1.0212975153590516,-5.301127156539358,-4.881824827265365,1.8658518676974565,4.198095506120291,4.628080719208169,1.2979905036053725,-2.745003007014119,-2.306119476183947,-2.860271837556684,-2.4960308044083352,-0.643166494153776,0.8130899564446095,-1.3230709835627423,-3.2779564301941457,-3.393117271471012,-0.5866960445521039,-1.1182664110979146,3.578720647483425,-1.0913397355911412,0.8069627508330802,2.6227129987301327,-0.5829247741581385,-6.44719021780196,7.066531112780738,5.0645165778523165,2.1625895398986428,3.221644855385594,3.981596640368896,4.359727175106176,0.957978792285004,2.059347242766145,-1.2277608881970878,-4.710304527913822,-3.8903451823768416,2.150429323617125
-1.0043722652334206,0.325776246240745,2.2743685843132395,0.900657721486406,0.2050228565648441,0.0931515482983853,-0.111134633964906,-0.2677344985772278,-0.6865843506558826,0.402523993088014,0.8442813556091845,1.2184528560056005,-2.024147135742411,0.1219214328586133,-1.784521887791819,0.1806856917919916,-0.7259766098905385,2.0670489223459363,0.3031836139286789,-0.7468213431841937,-0.4863735989665428,-0.130235533815962,1.01095602572271,-0.3818768236321112,0.0281766625830945,2.1193843881799475,0.9583564888562128,2.0882148568273946,3.1253126938371603,0.9738530240430232,-0.4728862206991562,0.9088420285251144,-0.6572794415824664,1.2960940807762926,-0.5935432245455293,0.0764080961768765,-0.6389387790470057,0.6502392401554409,2.3253796632373307,-0.7443937905349766,0.2531326628368584,-0.2413438568184671,1.7419086049694212,-1.2214650047429174,-0.5154944713184885,-0.8886086845558973,0.0342463272196731,0.4992058557030288,0.841200577967988,0.0577298899366786,-0.6314051183370498,1.8051224353718,-1.7488924547122002,-0.5129403119437513,0.2960416061046315,0.0758175322626296,1.835444981141404,1.5831726776467794,-0.0151522759544351,0.0779673177060504,0.9620463985763518,-0.2938656080603302
