Cells_AreaShape_FormFactor,Cells_Correlation_K_ER_DNA,Cells_Correlation_K_RNA_DNA,Cells_Intensity_MaxIntensityEdge_ER,Cells_Intensity_MaxIntensityEdge_Mito,Cells_Intensity_MaxIntensityEdge_RNA,Cells_Intensity_StdIntensityEdge_AGP,Cells_Intensity_UpperQuartileIntensity_ER,Cells_RadialDistribution_RadialCV_AGP_4of4,Cells_Texture_DifferenceVariance_AGP_10_0,Cells_Texture_Gabor_RNA_5,Cells_Texture_SumEntropy_Mito_10_0,Cells_Texture_SumVariance_ER_10_0,Cytoplasm_AreaShape_Compactness,Cytoplasm_AreaShape_FormFactor,Cytoplasm_AreaShape_MajorAxisLength,Cytoplasm_AreaShape_Solidity,Cytoplasm_AreaShape_Zernike_0_0,Cytoplasm_AreaShape_Zernike_2_0,Cytoplasm_Correlation_Correlation_ER_RNA,Cytoplasm_Correlation_Overlap_DNA_AGP,Cytoplasm_Intensity_LowerQuartileIntensity_ER,Cytoplasm_Intensity_MADIntensity_AGP,Cytoplasm_Intensity_MinIntensityEdge_ER,Cytoplasm_RadialDistribution_FracAtD_ER_3of4,Cytoplasm_RadialDistribution_MeanFrac_AGP_3of4,Cytoplasm_RadialDistribution_MeanFrac_DNA_1of4,Cytoplasm_RadialDistribution_MeanFrac_ER_3of4,Cytoplasm_RadialDistribution_MeanFrac_Mito_3of4,Cytoplasm_RadialDistribution_RadialCV_AGP_1of4,Cytoplasm_Texture_AngularSecondMoment_AGP_5_0,Cytoplasm_Texture_AngularSecondMoment_ER_10_0,Cytoplasm_Texture_Correlation_AGP_3_0,Cytoplasm_Texture_DifferenceEntropy_Mito_10_0,Cytoplasm_Texture_DifferenceVariance_ER_10_0,Cytoplasm_Texture_DifferenceVariance_Mito_10_0,Cytoplasm_Texture_Gabor_ER_10,Cytoplasm_Texture_Gabor_Mito_10,Cytoplasm_Texture_InfoMeas1_DNA_3_0,Cytoplasm_Texture_InfoMeas2_ER_10_0,Cytoplasm_Texture_SumAverage_RNA_10_0,Cytoplasm_Texture_SumVariance_ER_10_0,Cytoplasm_Texture_SumVariance_Mito_10_0,Nuclei_AreaShape_Zernike_4_4,Nuclei_Correlation_Correlation_ER_AGP,Nuclei_Granularity_5_DNA,Nuclei_Intensity_IntegratedIntensityEdge_AGP,Nuclei_Intensity_MADIntensity_AGP,Nuclei_Intensity_MinIntensityEdge_AGP,Nuclei_Neighbors_FirstClosestDistance_1,Nuclei_RadialDistribution_RadialCV_ER_3of4,Nuclei_RadialDistribution_RadialCV_Mito_3of4,Nuclei_Texture_DifferenceEntropy_AGP_10_0,Nuclei_Texture_DifferenceEntropy_ER_10_0,Nuclei_Texture_DifferenceEntropy_Mito_10_0,Nuclei_Texture_DifferenceVariance_ER_10_0,Nuclei_Texture_DifferenceVariance_RNA_3_0,Nuclei_Texture_Gabor_RNA_5,Nuclei_Texture_InfoMeas1_AGP_3_0,Nuclei_Texture_InfoMeas1_ER_3_0,Nuclei_Texture_InverseDifferenceMoment_DNA_10_0,Nuclei_Texture_Variance_ER_10_0
-0.2298508393677313,-2.5077996382330734,0.496599460401136,-2.2019929767152213,-0.101923235445086,-1.424760734845529,0.5310361547515807,0.6885383764933899,-1.068250579244746,0.7379950492478901,-1.0342839255321892,1.5411038928653826,-1.2644497513126174,-0.3644166654486131,-1.4473796218665855,1.7422345116327638,0.6873476266908055,-0.1903421090416752,2.832844040047827,1.0279579111978605,-1.0266987304067463,-2.4222915463820107,-0.7927172437692853,-0.2518930908232656,1.6455808558785985,-1.6924090963640983,-0.5958476235417015,1.457828288983229,-2.094938602254922,1.514563900165451,-0.5866110115211355,1.241325361088367,-1.5628858991486474,0.0918965683579458,-1.0401240357684771,0.4557101633941112,-0.0015030040686251,-0.8629037880049607,1.83951388548554,-1.417458944357178,-0.3160697912587196,-1.4930416748147444,1.474090705290079,-0.2993208913506461,-1.1310522404723298,-1.4614130343737486,-0.7444169641607123,0.8087464350343545,-1.088465766345034,-0.7160264328077811,1.7186833027924997,0.8298552020131233,-0.7690153170268808,-0.6284528761604344,-2.2224414181106926,0.6115226212578815,0.055803364077252,2.0998372366621103,0.9657782574821464,-0.2890439509639378,2.2278303116910205,0.0143088924199075
-1.8772550225986708,-2.0844590368301583,0.5092720460498177,-2.093524789813792,-0.7482144274508079,0.9124641758010974,1.7798822497851474,0.3871605201566049,0.167964502393017,0.4826643752401087,-1.2173015561858276,0.5934175175821365,1.112177567749519,2.4070336870254785,-0.385076199420797,0.6638227576627466,2.088173757699467,-1.4013284215422264,1.3088220701116262,-0.715281094098628,-0.6430239665411251,-0.6466847266783275,0.4053079572362758,-1.3128529601927217,-1.336372563522486,-2.599596051149977,0.9585758232108836,-0.1646761416650858,-1.9240356522675988,1.501259805183113,0.4643258617596426,1.2994876813543026,-1.1710836998065053,-1.2016351176952842,1.608693779586512,-0.3283914690387518,0.2522924364480605,-0.232048820203208,0.6736202028872007,0.8990527570201886,0.6663408628085027,-0.5206819761033795,0.044473775571215,1.3547158025135997,0.4025992026983893,-1.4342874545023818,-0.3278884620097524,0.4014414616067239,-1.5075404513115722,-0.6603265711914695,1.3769959804037275,-0.812582025011126,-1.46303218992157,2.971163136868808,-0.090110177287689,0.3938500355642539,0.3633207709645227,0.1456190175551914,1.2135183068815854,-0.0426570976656844,2.5190845680761287,-0.7342763943274446
0.3800591447140867,1.1984959651696658,1.3030914623252907,-0.0344889608324563,-0.6246941559850202,-0.5280851203352406,0.9096301751040956,0.2909879362262989,-0.0270944003256929,0.0874371067389621,-0.9719289695979884,-0.4952260738762892,1.704279496967111,2.571671198562554,-0.8360017800583228,-0.2304437426680683,-2.070365936958827,0.3518467943878993,-1.254034729963735,0.4286779312413471,0.5650089673120159,0.1330870438255881,0.6217088158771467,-2.495957234494278,0.6523478982348809,0.4145213583827995,-0.3374287036633516,0.5610618717143797,0.8305560999690844,0.1838197760586057,0.4296824456849923,-1.57490389311412,-2.6011093891550985,-0.366775413632829,-0.8783046536144868,1.7360030855189452,-0.09423907371113,1.918124782855799,-1.6004400696424774,1.1968568540667055,-0.5736695317570766,1.364002062884372,0.1693640789441827,1.7431481455604416,-0.2684664057558082,-0.5404823974708578,-1.492489530595538,-1.5803014959713622,0.2047787238585878,1.4840046242006173,-1.0052073709922786,-0.3430474362698495,-2.923326108108206,0.0673963043295085,-1.2684114652653025,-0.2591895551647677,-0.3426627849548774,0.301145325769653,-0.1597506452842595,1.944799436601186,1.6159929680164875,-0.0517368714595454
0.0123775134852858,-0.434230149148606,2.883739545272161,-2.1349551925180097,-3.2968810675605345,-1.2805659882583902,0.4114176530413427,-0.3419884048163485,0.129190081274099,0.8299489259675648,-0.687340154596633,-1.8918570485700108,-1.0331354333683327,-0.5412690797775229,-1.227760194711859,0.2732613750958729,-1.655005575359407,-2.456986637941362,1.8829941202657896,1.4978893596439753,0.3247293898385797,-3.07978620030005,-0.2181819600442745,-2.7867982327461616,0.1167408077524208,-1.4204502030866033,-0.3358324824711012,-1.6127016256407785,-0.7313976503406939,0.036968120256495,1.4822561773219247,-0.7176129934392269,-0.0038575491741634,0.3866779724140786,0.3100941472935042,1.983277393088714,0.0578103456076372,-0.2002600370323224,1.5688820119680789,-0.7492922183658147,-0.1588895173280365,0.4473992375245103,-0.2145541203479404,-1.1363222247338518,-1.8286659746235665,-1.9790141979455396,-2.040083891578312,-2.158167207303508,0.4994371544737668,0.3674448488412873,-1.3202479980842834,0.0481978594527784,-0.4381800593815439,-2.0736313355923963,-0.1576745472759315,0.4560364064726524,-0.3107411684973675,-0.6284350988735494,-0.1100207337381584,0.4612124676310043,-1.4838082391690346,-0.8699107842914505
-0.5637904091091925,0.581018915220426,1.5435383807577128,0.4188233530493664,-0.282960147268086,-0.8893855117653806,-1.1300562983447282,0.1820141413394379,-0.480542878346755,-1.1082828538507228,-0.316069843398896,0.6646700444793788,0.2173232610095377,-0.1761124571012458,-2.555909827949644,-0.6593124492383332,0.5329693515303542,-0.5282708874573154,-0.6405971670746022,-0.7162667613813467,0.3370117218704056,-2.2849444265245964,1.4550111994498067,-0.8389339676484533,-0.0104868587149655,-2.30620793658658,1.3290952739418154,-1.3038869475153492,0.4640981877717313,2.3285031800435148,1.4399568309110815,-0.599059404506392,-1.4450810259080131,1.8095302474283597,0.2491867378762476,1.16347799154563,2.331989697538867,0.6798389500861324,-1.1810339186891936,-2.4744656577442745,-0.0982145664804873,-1.0009090526884703,0.9975802531066512,0.8898961641362957,0.2462461352771836,0.034829411655829,3.000820085705137,0.6643373429776644,-0.7950189708284903,-2.178023666791161,-1.8258016054099688,1.9672616758501935,-1.3868838106984622,-0.1939970196389514,0.4900178949831343,-0.2747368883328682,-0.98891095936507,0.993253033787208,0.6728776803002758,-0.1835356139913604,0.4356279798967958,0.5880879012643829
0.1493083663409812,-0.270038904741231,1.7097054447171045,-0.0301141396105348,-2.990851792247729,0.0079786766573366,-1.0999400646943016,-2.0878443014931607,0.4532988152404122,1.8444023746561136,-0.8530904604207363,-0.6719540139151671,0.6362126681566413,-0.2022608769620466,0.3090809645705951,1.1464660718594724,1.6354619354807434,0.6462950713118167,-0.3809213715422817,2.3810856928876456,-1.3092990721387117,0.6837533046952793,-2.6752752041270464,1.2432651249318534,-2.4099852825016903,-1.6214261857661765,-0.4116781451249236,0.025641007431097,-1.202879344804149,0.1436720447906891,3.718042798528024,0.8883983012349489,-0.6401646422260886,0.2723725097168175,0.5603233658399736,-1.736038210639554,-0.7943012094251726,-1.387178821035955,0.0673213993104711,0.0163809287031181,0.1821372218920037,0.2377762148724783,-1.5051056963705722,-0.2806628452421715,-0.9503160918548555,-2.216863020714629,0.8607386098691309,-1.527974000903894,-2.069580777279711,-0.3097449981674482,0.476490647673305,0.9659173984734336,-1.1894792615535197,-0.1986066389530171,1.1966977363628206,0.0898405995345276,0.4243160378537155,-1.1873418346582758,-0.1219702026625411,0.9769386364687224,1.663113226610213,0.5952500844588776
0.1792110161775847,0.2191180669549069,-1.2084007038616753,1.286081411132942,0.8488287751986977,1.1016701176932029,-0.3606463749258783,1.1628064536632663,0.3710500978582892,-0.8845101022741354,-2.3337802923749105,3.08983986038585,0.950301272597066,-0.1522495682732857,0.9677564772154,-0.7511028063920396,0.7981114216330022,0.5470935422669001,0.9667523366057806,4.508693957715134,-0.4037695287107413,0.9753104031868634,1.132926480097758,-1.2189904135086564,-0.3817674513937317,-1.9419057660682255,1.7006589487073245,-1.18894629448115,-0.8193309269893372,1.469907837165256,-0.6995068593206599,-1.036720595507123,-0.2892824720836855,3.070696625624824,0.5434435822808696,0.8441509661410376,-0.4655375333157424,0.8711719855797528,1.467491620430786,1.1235190291605817,1.6927230256797,0.6391194713586215,2.205675475993056,-0.9368272419659148,-1.718694479521377,0.5887692896232142,-0.1195701356339755,-0.6303621355067554,0.8064972352251117,-1.2190020627157732,1.3058230052494728,0.7149246474077136,0.2015800872160275,0.9771159899197248,1.823305292561787,-0.149406586347554,-2.7813037603796387,-1.6542948521390153,0.6195664726189941,-0.6713641400000534,0.1680896438394551,1.6732625927753515
-1.488524866997201,0.4952692244366244,-0.1867299980023049,1.1246799743700229,1.2934844636952194,0.1934141186482846,-0.4341710026539068,-2.0704639749167004,1.8239029862519809,-1.5205939961986532,0.8032234882769815,-1.0318017036647955,-0.3908863275716464,0.7609812699253602,-0.518843101767491,-0.5647122792480108,0.4261652028808255,0.4670410467555827,-1.021461144829315,-1.1890131014823218,0.1409422906194542,-0.0637184912739146,-0.3247868255753902,-1.3771243875520365,-0.0254627949247562,0.8039358979733937,0.8148456488817037,0.3517398437423986,1.2272076420917049,1.3665321136688215,0.9605932278191353,1.3154579670662887,-1.3389606728541823,-0.8414923428429821,-0.4424024699273806,0.2486903108990802,0.2884672463253772,0.2888539604520713,0.2418577046711503,-0.7856495304920899,0.5172528537360817,-0.3497180244666957,2.111868080665959,-1.3273384266043866,0.8748460818994659,-1.4666137590628625,-0.1932881052308743,-0.2655865153721738,-1.7643460896930696,-0.2948183667722898,0.9821457513110348,0.7486309719932939,-2.628862742097108,-1.1094042531067876,-0.8389686963455633,0.0086522900518624,-1.1639313564156868,1.225352494871619,2.2834349067961,1.428965334384512,1.350394367532389,-0.9997811568585774
1.3870543947450915,-1.9055331446870096,-1.420032787076174,3.910701692717242,3.381207231848237,3.063810252108328,1.8249366780536855,1.4788166285216344,3.681425728903821,1.891886936792548,-0.0090677424876153,0.612038942052995,0.181737332712105,-0.0014645970257807,1.3093042358283622,-1.4178562204964382,-1.3045503357401858,0.711520461435794,1.6814866349083946,-1.0447917202374604,1.5360490941384872,0.1355484493884386,1.703397506456804,-1.9013735416076083,0.4548600098737322,-0.3743231659744185,-1.2912185592720196,-2.8018397043516865,-1.342692246472088,0.7707812076822051,0.1393793879213456,2.001127979793865,1.0726014735572558,-1.398258886690357,-0.9149929824920456,-2.3535560807463063,-0.5510287024380063,-0.338959262689201,-0.0892981336766285,4.849890893596947,1.8197011839658623,-0.331580387945227,0.567627815110521,-1.28580538511125,0.357549114841505,-2.3535207434675023,1.357958144913875,1.6711978526388167,0.8397454824429985,-2.723121417932429,1.666786917857579,-0.6420547868523347,0.7349923709435505,1.447678021508373,0.5789990175470245,0.045543852416523,1.9439272119375497,1.5919357139475916,0.7839903774222133,-2.1068033112010878,-0.6234193970901465,-1.506583097191838
0.9744353931580344,-0.2850809724603287,-1.5766323228403087,1.3251335082403404,3.384460540364946,6.432260478090953,5.810558086496988,8.295975431186497,1.9925807477889348,3.2249922110569478,-2.01686519546429,-1.1282599499478698,0.9964976202244294,3.573772260284058,2.700721458934934,-1.4564678769810866,-1.599291948565388,-0.801132833784729,1.3084809072029997,1.5112191542176916,-2.0063731417874644,4.871558840184244,4.971507363511335,-0.2016169371919104,-1.321578931021102,0.2837268914375868,1.0952772027996294,1.6742723179515515,2.699545604908809,1.3384384315273137,-2.122097945944618,-2.731912796715869,-1.6785176853442425,0.2092899322873672,-0.2679509903113571,-1.4751921916937198,-1.6153124577763476,0.236952529465281,1.8370530474373676,4.452255723959129,4.249458913059021,2.19198662963662,2.0927465095407447,-5.140943052810544,-3.2929657091797138,-0.0322715354306534,6.417947453823688,3.3200182839016525,7.243271633528434,-2.656861084782042,-0.3200317195864149,0.5659879386561395,2.230649872821552,2.1500942987951146,-1.68060262853281,2.5015681386952737,1.9435279709239872,0.1908640967362409,-0.0735227452123497,-1.502177229371893,0.2774782578900177,1.1894313524658606
1.0182495352778642,-1.462790984830443,-0.8179560594968862,-0.1391241604498975,1.5573885412958388,0.1860786848764857,1.630397261539441,0.5088597335028191,0.5359391484677323,0.4525675309321961,-0.0444232577159429,0.0312100647059995,1.7089204268693092,0.7270412562891709,1.983002430707498,-0.1857552129459795,2.233748586784244,0.241352478184717,1.533207119950785,-0.7334842577148792,-0.3964128070158422,0.5838283487407088,1.1760709640722036,-1.292170612648993,0.2654745740102878,0.5751083860856758,-2.303328879728556,0.3616336959751119,1.2140229592363163,2.441012752017051,-0.7482761061315938,0.0269745764152905,-0.9775557706498504,-0.5724492663921332,0.1258602233956888,0.3043277374694786,0.3116450170913565,0.656727776280602,-0.4706695484192406,0.4257124581248195,1.3653329015588136,0.6946513692152605,-0.2108709718692906,0.4654794044112667,-0.7528797177666202,-0.201288630159799,-0.0288853756853383,1.9736250668256647,1.739597916985412,-0.6647734266526004,-0.7392753422192062,0.6563618190199463,1.783532891662824,0.2919959234722494,-0.5064895839111435,2.5529850184486595,0.1804965130927319,1.2572421547878432,-0.3828869935290007,1.7411391045444788,0.9530993116692548,0.1213675321388351
-1.015501889695773,0.3969309218287291,0.1060368694216484,1.2091346161363663,2.231142599383344,0.2196235749554845,1.949146015816222,1.672431022757728,1.900161627018736,1.014991902384969,-0.3272064822777735,2.027635996509086,-0.7138268136629655,-0.1122334525011473,-0.8177331581541343,-0.6649142874654719,-0.3418584758583238,1.3221263490696478,-2.219059705147151,-0.2957409977002881,-0.96449176720494,-0.4791332918679426,-0.4796092222438363,-0.4942467071826646,0.9179754845840066,1.1218435430406393,-2.7238340669322,0.9354123936755798,1.560742675378953,0.6610067813214437,0.9975896004387376,0.1346016991530012,0.1458814805022424,-0.339516847092109,-0.4846373029171548,1.4247601687372742,0.3164248233337965,0.7491609651893284,0.4215233435707479,-1.026032224899993,0.0793668823653439,-0.7609517446406612,1.7752002031583105,1.9304191953060597,-0.3799003771468626,-0.5886954122386708,0.5972668357118126,0.9794170998090478,0.0441959189255665,-0.7301815462919508,0.2416561164696115,0.6514488876718729,-1.8586768347368523,0.5626441480377647,1.3160028487003337,-0.6524474063442977,-0.7431800427922778,-0.2420945026880448,0.1159232741206205,-0.5697197201812013,1.9843413513531625,-1.2378513504335231
-1.569314508464367,-1.3582945260015542,-0.5865381124831663,-0.4459059263202696,0.0633617061816155,-0.4110200393377027,-2.0025023642816744,0.4535019006383714,-0.987824890355982,-1.424029578244573,0.7141514528497549,0.4004594145011967,0.9938593535834058,-1.946076424476817,-1.0136264200703122,-2.6652888631981817,-2.012918940809024,-0.2069937562621757,0.6055798220114691,-1.320081349457154,-0.2470195739032035,0.7183587817991979,0.5925087771230819,-1.0691407127091783,0.9430530763194036,-0.0245013975617436,0.3546946674593802,0.952880329042666,-0.0169705383833937,0.307712062040429,1.653775905057547,-0.8645495601946223,-0.3196526839189916,-1.0322623864462286,-1.319173043955093,0.1806922419579488,-0.0194309657430616,-0.8932426107932658,0.0674119676236946,0.818736203291621,1.7370364064942032,0.6056444691875355,0.6075946378746668,0.4277806831667834,-2.211328023278052,-1.0764570235974882,-3.5174094907300946,-2.4793595380780817,-3.552467782195296,-0.7429622757581695,1.832319969644516,-1.3186232763190695,-1.4857437584941249,-0.5568625282723274,2.338665284004168,0.8413784153042098,-0.3440227160262448,0.6637231070869419,0.6545772687559459,0.5500890460924386,0.3555231972624141,2.144830167569582
-1.9360930254905304,1.965412014262964,1.6405243891548171,0.0210963852922812,0.1215259281224112,0.5092866371232575,0.5416514031612033,-0.4066771521492206,0.8648780797072017,-1.063710999368992,0.3528764561256112,0.0081571655512842,0.0805233385666307,1.143818606252812,-0.9285593005208804,1.6747249818275902,-0.8272217649284637,-1.655420852746335,0.3330737439509662,-0.7453737494437447,-0.6221575926606164,-0.8598809957348619,-0.911175085114563,0.7005107588673137,-0.4844550054636152,-1.8396104757726524,0.4667837161047758,-0.636098269634629,1.607466159068878,0.0056118594486236,0.6525611875495325,-0.0632458573680329,-2.3925357849226487,0.1957123972841583,-0.1978731797367642,1.9899799316419111,-0.6544621644092548,-0.9671195678819536,1.9673985796531384,-0.2800185120486406,0.3927992755068621,-0.6187585934629053,0.07247346091283,-0.5727584026745046,-2.2037390749336048,-0.8713031138605473,0.1889609316265885,0.4709147247339621,-0.992237432085684,-0.0677077035819131,0.5628713558204873,-0.7152435450868521,-1.2790416919286332,-1.419840579773993,0.952374309930149,-0.2676590433540563,0.7233659586810258,1.3003826194520476,2.009695183236248,1.7138538144141942,2.9513829309438395,-1.885437683420255
1.319738538314012,-0.3320350589965384,0.161853091066848,-1.1935954115929213,1.906106041151692,1.151422825051432,1.7882576275587172,0.4672743183674862,1.5302609416268655,-1.1812509154465582,-0.0405678064306052,2.378484456322368,1.4714519948250926,-1.824484097614824,-2.5796948596028493,-0.5082560078957242,3.1697193995274984,1.9419571057396776,0.2034291513449336,0.4416672125178592,-1.103789563077374,2.3354915621703256,2.340471269606219,-0.5247488477017515,0.7186050617283191,2.0268482816581423,0.8298199630852783,0.7162646669441461,1.2574721640650657,1.6297778447094826,0.5157001289379322,-1.0893994767870407,-0.4660481802116273,0.2632724982100057,0.2590580668511129,-1.3706472282140072,-1.1297376048624166,-1.5161446806326526,-0.3483972709441908,4.029975001753355,2.0666599300431443,-0.1041695906480759,1.4182585066839375,-3.1774484573375004,1.1041116594760003,0.5283692405306586,3.3611351551323745,-0.4461303827491707,2.2774658420416567,-1.040238550506137,-0.816796809852484,0.3031987832489815,-0.0285617154738755,2.1293650879652644,0.6226032446752283,0.5212127220816984,1.5659363153521972,-0.3991947465384661,1.2795464927059348,-0.2804293204472644,0.4485744599952405,1.5801739246194568
-0.5089571786861873,0.1373518973598936,-0.3330970739114507,0.5912776171782579,0.6003576110072315,-2.0303004237396443,0.3174511020075029,0.2234029643468235,-0.6101534556444618,-1.2016839806681014,-0.918183389464631,-1.3365935208847008,-0.3117023473694386,-0.4556093473849669,0.3444183459966116,0.5365006631019611,-0.4952024470872704,0.3687032986512802,-0.4576522191213045,-0.8201062638605874,-1.131496373532129,0.2656765215533343,0.370149294408945,-2.1625124658662007,-0.1732151584013719,-1.6402094359992636,2.3255963041316323,-2.0922007648916963,0.0495188788139107,1.39073670297898,0.5145561858047519,-1.1624823461752771,-1.3967198840735833,1.3421109260167736,0.2959252256517954,1.583258610978646,-0.3396948917067393,-0.5983899047274308,2.357216550095317,0.2441401625269437,0.6824600608582801,0.5211272018000581,1.130971152822743,-0.5413821999776233,0.1621831534847068,-1.534986028726921,-1.6571962090883532,-0.9678846756930994,-0.6144266694089062,0.4289918252663689,0.1704675168966855,-0.2879796382434071,0.1052159744542301,-0.8777582517808916,1.0778965741872335,-2.1573515807894643,1.6204114258933666,0.6849916070349834,0.4818772946210226,-0.7164976011067384,-1.0383910788585176,-1.1009967653593389
-1.397286538060916,1.44261267971099,-1.276932605042986,0.4508665690088933,3.2081374148487463,-0.0077740091186668,0.8675522440245963,0.3459874273894286,2.4617870479153234,1.0394951107687325,-1.9565036542752876,-1.990366676944865,-0.8045986951694569,-2.924342677254695,-0.9085887257838718,4.173538832075431,2.9032867830635425,1.7559740914659885,2.483151844260848,3.2010123423194026,-1.1611621904758145,-0.0206252703487676,1.143731335913565,-0.8998527812959998,-2.572785609057552,-1.778697946206334,0.248612030285692,-3.923323238830237,-1.488430111173543,1.9375896218482016,2.036303746574809,0.080659162123079,-1.257443409231532,-3.639104344370187,0.3283862574686171,-4.432059573377241,-2.933464483171654,-2.3320770233336447,-0.0294948000329259,0.5723248502912401,-1.3996308245778477,0.4653575553178979,-2.6607919846083594,-1.627919416512781,-1.8943615702571843,2.272997952560917,2.063010565459072,2.214545212230713,1.1028078513189454,-1.1121960831976216,-1.210070990952579,-1.0831682603884354,0.9851721362058528,3.755818719190835,0.2822542691694741,1.364496810944821,1.1546724197060176,-0.5124895683269963,1.6825322650592374,2.389347723909576,2.28514905641395,1.7535908579585169
-1.287654552565554,-1.6276135785761714,-0.926196803685804,-1.1779824485508068,0.0709334709008014,-1.2759720648797133,-1.224088687933669,0.2992760431207283,-0.9845802531358638,-1.6800113832008186,1.150920384551906,1.9538953300851676,-1.9163024889643263,-0.4137204039018248,1.068917750401254,-0.1836438871291755,-1.989596742144772,-1.2042927025934809,-1.12970740702761,0.167717822657323,-0.224157348170926,1.6573657988260873,-1.2617953959020962,1.3691137301685163,-0.0251702111482523,0.1005806287908068,-0.1735041610869696,-0.2347246166141541,-0.8163413590478665,-2.4000963153320964,0.0460790539420032,1.6838895459244465,0.0840951900704202,-0.7116551288992684,-0.9361010268130124,-0.7408471063940008,-0.6868354360535182,-0.2044921076087504,0.8177491289224301,-1.172700016647111,0.0324090167542025,-1.702625042330039,-0.6117457778178297,-0.0726216567816299,0.0003163464334012,-0.6383409337922202,-1.8924685972263904,-1.5637224015371256,-2.6657579088213805,-0.1444421299762101,2.1041307105874147,-0.2380619361268436,2.044099085673184,-0.9987162343600272,0.3388783869909694,0.007233662377087,0.5972759757988323,1.2432732056615143,-1.1934715100332056,-0.2534067303219831,-0.4687362034320391,1.0840838206450525
1.5730662234503667,0.5738651325041502,1.80967913401881,1.0449707525967384,0.4534157689224148,-0.2222908230153275,0.3051933690831002,-0.8741347852932745,1.4442850004512204,0.1663402777407717,0.7062670794492373,-0.6811362412976644,0.2737996846754796,0.4730582286100265,-0.7684754928144325,-0.6370674205851407,-1.0343741615832402,-2.0396099702623416,-0.0988071231918738,-1.1677348580484566,-0.3635442546109965,-0.0123861400827038,0.0313893476096538,0.4364576176406892,-2.6276487396711605,-1.1004822051224616,1.484776524912585,-1.05214355456989,-1.5737231530125984,2.1597073697295395,1.2320633561877803,-0.0013559661258299,-1.5509562957385183,-0.7327737418327954,-1.5074217427737056,-0.8231922808269111,-1.2463555950303569,-2.620764858943741,1.4984451955876188,-0.6996358974444736,-1.3954260425181486,-1.171784057618937,1.660940141383065,1.2241419233509618,-0.4329465257385129,-0.8705941175944515,0.4068234514039068,-0.0046196138152534,-2.051355754853327,0.6494182652339748,-1.127603453696386,-0.2209600080465364,-1.0875157704640512,-0.723401983876582,-0.853613480465476,-2.4040579208115025,1.8145529678967305,-0.9373812103684968,-0.8689923229457677,1.8442061977601591,2.1816636306980097,-0.4456835858631905
-0.254584487891597,0.2990988356519354,0.2620587689955931,-1.4939355381744075,-0.5107244003281199,0.8348151940407756,-0.4909001325517721,-0.7705489204884323,-0.4356787197847704,1.0276505064542087,0.755967038401915,-1.058667547256749,-0.7346175153518019,0.2755797561061541,-0.2473132131426862,0.4079804635187102,0.1693505667867655,0.1571951293769029,0.6864640618714365,0.4169743939456113,0.1189819740087165,-0.4429461492410532,-1.11927394790655,0.9707283728506018,1.221761987147393,1.2063027768421497,1.7060642476490673,0.8153717017113009,0.8935272943277974,0.4390304247335264,0.4628389262156945,0.8937891446578922,-1.0233646663363072,-0.0961350449687353,-1.2772294170069896,0.8155086360734134,1.283338624084065,-1.8503164713699776,-1.6642001753898483,-0.6990706269193221,-3.216692584553413,-0.2270478913922141,-0.8826940740370197,1.6772764951016064,0.3487298832038049,-0.1439809180429555,0.4767667663015608,-0.5047240229854555,-0.6141088691357375,1.8865752606118624,0.0564330063650208,0.7074609836060931,0.8755369839816356,-0.5726470780294742,-0.7194920138599552,1.6969640889516042,1.668024075886371,2.094118576914152,1.0583858016207588,-0.614502265623047,1.492729417671843,-2.5791596026382724
-0.2350041183627285,-2.5706928970126226,0.1518230204997098,8.368012906462413,5.145594207756209,2.7083833267149062,5.0461069645092,-1.2767832774437209,5.527074500547895,1.46676922563367,0.8177775335105172,-0.854650744796479,-1.2837724498478758,-2.282914427119394,0.1987479596923115,-2.4581858732371056,1.7647051136622478,2.272741185567817,3.1469882762170838,-0.5106601619106595,-5.188525626080101,0.2301744770785775,-0.6171666384811855,1.23171568844865,-2.1441000715923377,-5.602711909742657,-1.3054441058135722,-6.067530383658397,-5.710801408149512,0.5322255946518157,4.849876790738428,3.502178426245766,1.1378040498349444,-2.560697016040124,-3.1763368224637976,-1.4398974575269678,-0.9304488806159286,-0.6648170681211819,1.3919348847284807,-0.9174316747212584,-4.7542111920627725,-0.6973377685993913,-2.9692119234705,-1.6555316776860836,2.220317737869432,1.6674532828624011,0.278374307670147,3.192435398291117,0.6530725234345559,-4.987158052521489,6.350404255060089,5.826887503160401,1.327679418307522,1.0930439543906918,4.434327676422162,4.457676012838336,2.160472441581889,3.1309690357773583,-1.9083184904104225,-3.901572918695949,-1.833187389001652,2.815140729981843
